,index,region,name,2007_area_gain,2008_area_gain,2009_area_gain,2010_area_gain,2015_area_gain,2016_area_gain,2017_area_gain,2018_area_gain,2019_area_gain,2020_area_gain,2007_area_loss,2008_area_loss,2009_area_loss,2010_area_loss,2015_area_loss,2016_area_loss,2017_area_loss,2018_area_loss,2019_area_loss,2020_area_loss
37,75,PYF,French Polynesia,0.6348383310465368,0.23806323848605598,0.4758899511890039,0.4757349612391249,1.3485847331103291,1.50720894547077,1.904471225274966,1.348813441412686,6.107623480770916,1.745312187040514,2.6680897452251093,1.1436272456817542,0.9147891351874814,1.2195686318943746,0.914668197277809,0.4573580972532125,1.6763651583185295,0.30475258783487486,0.609828182620278,0.45723546512577834
38,77,GAB,Gabon,1172.7065879714814,509.21102252487947,972.2841370967309,630.0870282743206,875.5834533045738,501.9653986775794,687.0791048698816,1008.7831389573564,974.5199398546408,445.27432410757814,1555.9551188963512,913.2778230005301,621.5842996947915,755.2545642293456,1302.533425155094,1306.2600738572803,519.3442295606549,806.2243768057738,853.8502490002211,997.169917895857
39,78,GMB,Gambia,2288.789066858254,743.6266642647716,626.4443877624627,478.18264214554017,651.4995297277624,452.42171454770437,888.8971148635542,996.8361370462449,1008.4670338415397,465.24158196795815,1133.271779926774,862.5791732169182,452.1441040585282,604.5684916876835,1325.3322887071295,975.3213581829863,586.1426653087292,417.96571336612004,811.8680000619113,859.3033461871214
40,81,GHA,Ghana,1680.4827031747527,1729.9448725146362,1875.1974705603288,2497.9582279355977,2313.9721727606884,1175.7936865922413,823.6896334076619,1084.1521549048553,973.83313392636,1504.7477757397232,6289.669611412584,1123.3685636514606,589.1828567250398,398.1615889582279,1056.1173533662236,983.3014503329015,1094.310464051937,1461.6626003439333,899.7075953546989,1492.0743192119403
41,85,GRD,Grenada,3.5752135064070885,4.144802439823092,2.1131114784725047,2.9254359931506393,4.226266449921449,3.819439480028358,2.19474485567142,5.608740093886708,5.446365581442759,4.550835101913957,2.5775050621878997,4.529266641332114,2.4206582279064714,3.279331267991516,5.700786944852437,4.921055700009742,4.998639396460849,2.7330510315893735,3.6709722302949106,3.905338819092962
42,86,GLP,Guadeloupe,67.97376493578173,22.367323888591574,62.624255530370405,41.21664652806171,46.80328639276569,43.05246152401747,35.38548893740544,43.697505434071175,48.5649778591355,25.240390915577105,54.956462010433825,14.276977799909215,40.06623776376822,54.03765310455219,50.5114765827384,36.69167892845604,33.69688923013942,40.52759447092262,57.10132443624833,34.69164762599508
43,87,GUM,Guam,0.0,0.0,0.0,0.0,0.7284973084284098,0.6475022474626666,0.404614442974736,1.4569428970896592,2.023417984002787,1.6189614101209235,0.0,0.0,0.0,0.0,0.5445174847663722,0.8554874179855907,2.099618608640822,0.7776178905791851,0.777632857080287,1.010903878222086
44,88,GTM,Guatemala,594.182472561665,355.30430994034964,652.0939560984815,511.3426101563556,699.4921995406902,500.6175646606836,611.4082361169309,722.3827682462261,619.7760216127855,462.3918235945406,1343.0404184006793,381.4192444266829,350.99347506487896,465.5130264801064,711.9676813114136,372.8508141034393,358.105919987213,563.6038305843516,616.2900764976771,443.71666367039126
45,90,GIN,Guinea,4519.717116821755,1579.5058228582845,3519.913132432017,2448.808600928837,3023.448761944219,1880.7299399305766,3289.4589115582294,4110.935180863807,3898.3267925591936,3281.31107776016,4773.098255845328,5473.413022033909,1925.3927667124042,3661.5009010375707,4256.367719894018,4822.250101413593,2946.8797248630626,4397.3313586202385,5458.761049907256,4233.901703306041
46,91,GNB,Guinea-Bissau,9162.919662959886,2015.6366418349512,2538.913756785031,2980.2411533472773,5067.272944323581,1677.3502226619396,2310.4715910442656,3852.936254621937,4713.644805019929,2221.240233077787,7899.469295608827,6626.527809318473,4484.170982408426,2946.479910677272,4239.177492428675,4028.602816484506,3840.7166404337718,2376.143231398091,2962.671354356996,5291.785858679945
47,92,GUY,Guyana,1530.6216030048613,278.41979213570824,305.38996372235147,501.6013841944478,946.9138269863101,795.1198856104129,402.08651557940277,349.53835763989485,297.8296703878115,600.7731089335248,2205.872107639654,593.691517528259,517.6694693276747,591.8175668836371,1687.304450601966,680.1991997231845,562.5999402442219,768.1268252930778,660.5046202787648,896.0275609670665
48,93,HTI,Haiti,318.73300511420626,61.398077974881204,244.45190969012668,191.86786467233168,275.8650846708067,218.69666353438316,375.03960904556664,627.6803333456932,455.8909793075198,260.3665787605464,1685.2649261345434,360.18534173525245,222.90240755525275,504.20995404306245,733.1166548504236,457.8025973311329,279.77511984250435,305.1387264232831,268.80881941010716,276.85042604493253
49,95,HND,Honduras,4265.421314419862,1821.5648633295268,1612.2843800392943,1139.4667936246165,1295.143781032961,995.5886668654227,1780.9762579794476,1293.9756154235852,1313.5672908829297,824.1554004898181,2756.392366586155,1181.3523210438857,959.9977339524812,1436.1687899656763,3971.8478757998855,1858.7882319189941,1137.4542536907416,1021.8907417562937,2630.9502244911064,1975.0087562744934
50,98,IND,India,23729.87764422864,5295.93016144626,9231.278169341285,7379.686351723431,18147.125596403443,12784.902237307022,9127.18544504869,9544.006970004493,8491.88263745269,6079.9660086193,31916.112779143106,10199.759967066064,8628.813267295238,8641.536710560269,11316.90343363779,9132.318401650435,7841.486629735287,7831.522026319474,10495.057201899837,13149.027251294865
51,99,IDN,Indonesia,40766.24638724518,17509.240438267767,32673.80262331938,39307.875754238325,60038.86535273217,41368.709656548635,36053.960423715325,42992.22446382772,47669.853623170544,64186.4457800902,202521.2032374413,82986.2365203842,48022.393819708224,51622.3399874088,88936.11274332716,58491.5801543023,42830.75661499115,41062.60317059935,42037.91218947425,44774.08270176746
52,100,IRN,Iran,299.01652171824304,136.0483390541054,675.3134892919196,823.7038969518621,1148.6319241887732,245.2432939375899,517.3551329341858,1292.1334126243576,964.468968235838,266.6420732629425,3608.92204318845,1827.2485581341552,519.5741319736308,657.9702896717838,660.0803928615164,907.492161906161,645.158099876004,1053.2427401884984,401.07877850176055,1103.5824450060813
53,105,JAM,Jamaica,625.7284626587208,110.73526019249525,85.69600347068935,25.73446943486838,49.25099998020871,37.4520413982663,148.59524361051243,177.65230776956,171.1701577563823,149.41716367986498,63.68170614066862,77.48772410710644,172.23460956498215,409.1127471744872,867.338913713538,335.35007263894283,224.00264285950243,126.82415514629074,134.37408069523397,139.6237970116931
54,106,JPN,Japan,19.76736407093996,14.325440187388502,18.595494259612927,20.48913695896027,19.278894526008152,19.463106832032295,23.160175363409294,32.92008728795304,37.697998572271786,16.515410349829285,29.550254615226475,23.115981512479696,21.490508234560096,25.47440666100775,23.930457206771088,27.298227961132852,27.23086498658172,15.704216126810888,15.871864562230495,13.442450576113005
55,110,KEN,Kenya,1045.331256182319,633.7634335022188,1156.0109275175218,902.2417479702623,854.0560965328173,726.5396985314658,937.9429921191254,1556.9463544903122,1229.4293235290766,700.3830754110336,2069.100103320441,1101.325797829721,701.869388110968,752.6592820409064,1287.2263144917179,1173.077615360634,729.3509537332884,875.9484624035988,861.3156720796403,840.1190148085748
56,118,LBR,Liberia,580.1565116993127,224.44014711969547,171.93547320818573,190.31817816050182,229.60517858400158,112.62298737544245,219.64924196044876,173.82712174278694,203.24938311888278,184.43703879850688,329.1667931304206,208.303433883448,128.51353997188974,157.18392070391013,296.29912307556754,262.96764783003954,186.08252260256722,270.22862109478274,376.2528683438328,593.6526259740162
57,124,MDG,Madagascar,5373.508480754902,1518.885560682604,2231.1387501813906,2305.3739631787885,3436.4815195678675,2470.59098323124,3215.3094018699812,4261.898942860479,4227.092562500942,2813.1383731902038,11514.228198796976,4201.682572864251,2145.4362707576847,2902.910398286077,3712.4640449459093,3503.2810164129664,2817.3513879267816,2548.330781464081,2783.526901464895,3432.2963285487094
58,126,MYS,Malaysia,7828.55506362557,3139.3410256932293,4082.331206112325,3602.440268772836,5383.345789828127,3760.802364989208,4174.803234658005,5148.1712665456225,5753.94636329558,3981.2974117879157,10741.151199476517,6043.200587995596,3245.439690934191,4008.042975962115,8914.88096882511,6257.656901455596,3795.703743971345,3793.4756066127393,4904.238662247284,5527.921641454461
59,131,MTQ,Martinique,26.905008696855095,31.252312270828185,37.052249767270254,27.62763655307382,41.48244121054513,22.39194024298361,30.04392457270248,27.951257203232323,58.231949378360774,31.092119195567882,28.717724383424773,29.334898777127297,20.587953540796246,31.889485873869006,39.78560751522883,48.298832203904986,30.34239391336859,16.953669195932164,17.41522500961323,27.245770078192486
60,132,MRT,Mauritania,31.00260265194914,8.796284303153818,13.73961424492029,13.907928790250665,37.18342444393831,12.142220454566056,11.904214011267314,3.998670182457506,59.08580517289443,50.40873800278337,42.94627603117185,19.7485718041102,22.806834383048102,28.10539329784649,6.762364884531594,38.25515138462735,22.50010377979446,13.035924293958514,4.193625833295846,5.056893029161817
61,133,MUS,Mauritius,12.73643697979341,2.734732704332429,9.766553469771916,10.310376107667405,20.93301138926848,12.110693308134007,11.176340377553394,16.79933183429096,24.763050753918016,17.655685077078175,175.22048294878115,30.55872254613662,22.22351772671275,19.4490402400693,26.13100341432865,14.945468954092838,21.617691866730667,12.014668515859153,8.860637066245484,8.486040828098874
62,134,MYT,Mayotte,29.846838569658914,12.896331172179089,13.38520337928836,6.977210937510777,10.628145987855152,7.950583149474257,13.383670275182622,15.2487399930861,8.924264908215447,4.542716636753751,13.565092439167914,3.4298028763690978,13.172978895742162,9.976369776235446,26.732930844802073,15.355161116160474,11.147358169056595,5.37732955034527,6.781741972093784,15.276470119506431
63,135,MEX,Mexico,19282.949157010273,10399.114599284825,13522.787591279284,16867.353424785368,21955.905638886023,21686.433520193,21848.836527210413,31281.230691173303,21487.249977350948,16305.943085561188,57194.27080226863,32039.96142996206,26342.32562581762,21320.93212117284,28941.2636365973,20188.784282376833,13802.494723054788,15112.489692388557,18189.790424335908,30774.874552204354
64,136,FSM,Micronesia,20.743024059406334,1.6406081765919853,64.44744770951819,412.1235930394996,96.62336455817955,0.0,0.0,0.0,24.17854269543143,1.155386091265972,470.4912029406905,29.636546004926558,79.18395186479775,13.61234919545325,4.808474511125839,0.0,0.0,0.0,447.82033079872355,41.40412071969135
65,143,MOZ,Mozambique,6401.132928198304,3060.431271333575,2846.522505492315,5029.225032412063,7278.400989582562,5370.749446370274,6169.932764361066,7037.849127114498,4305.948666691519,6242.929362630528,9897.698480799203,10091.918879811596,5415.945081974081,5936.978483292448,7283.286325070966,5652.96827409588,5095.5283066176935,7906.737404901061,8228.323040074063,13443.374844048456
66,144,MMR,Myanmar,15706.994310969934,5669.32300720117,11139.420959212293,8583.797713284377,15869.156560232845,13238.437683480191,15892.164636419313,18966.828975929304,14667.310526892197,28706.592477265393,58398.31683443939,17072.735700471432,6944.333307205154,14865.161971467402,33860.53565237583,14976.671105882351,11856.14911530014,19612.423164329874,14007.487576341038,17357.270478202954
67,151,NCL,New Caledonia,540.7547737209867,467.54752791394424,696.1983589863893,732.8696395622547,902.4864617882008,916.9716991162921,749.7945803615182,872.5446274764654,1205.5278608171589,787.5390168413652,1230.091664849415,616.0674138224838,929.6886190384052,696.0812921502683,834.6370203256856,678.1631400724285,629.8575837431814,384.1697845378008,444.61582155945075,499.9027386813939
68,152,NZL,New Zealand,2852.645554636621,581.81877688216,653.4170916107873,654.690868980144,724.1468483322124,800.0545540069644,849.8094781938953,718.0449302391855,804.8352691876942,596.2934705873588,1433.1240512413383,579.7663916638802,400.08938667415447,612.8323972419889,678.1154133485392,847.9699517520111,791.8461372446213,582.2706596751436,968.9623685237907,1127.5139039591422
